session_id,timestep,player_x,player_y,mouse_jitter,apm,reaction_time,is_smurf
session_smurf_004,24,747.5213979230875,896.2849469917263,2.0572467831689485,343.2785525003947,153.57037017523515,1
session_smurf_004,25,743.9420916761173,899.445848047775,0.281177222215363,305.30705450203305,161.8458459614817,1
session_smurf_004,26,744.1347945373117,899.5719112525695,0.08384599097474134,301.09197741844264,174.38595744080695,1
session_smurf_004,27,743.0944746296053,898.7464441026799,0.20683747815924464,316.66716158501254,132.6922230931056,1
session_smurf_004,28,738.6631092334126,902.3873941230582,0.47144957517596076,377.73486704766253,147.44238207845274,1
session_smurf_004,29,734.7940381617375,900.1464032107291,2.0851902467449874,340.0208116311721,167.88902805726357,1
session_smurf_004,30,740.9710697942946,900.8795988486913,2.2699405179631036,364.1067459851074,161.91750134443723,1
session_smurf_004,31,731.1941095804824,901.5523279961453,2.4492376397265265,312.7566709146088,159.67506717946955,1
session_smurf_004,32,737.6993539381325,900.8724064625753,0.6537155985623143,309.51493394606393,175.63479864684444,1
session_smurf_004,33,731.7284715585228,900.8467615600957,1.6253811921990755,365.8599602000681,146.83226309166406,1
session_smurf_004,34,727.6623723168215,903.1039761836553,0.1205635091755851,343.13950472959164,152.50838445899862,1
session_smurf_004,35,728.1169528711914,904.5467288894017,2.502809057682474,272.1284358211851,141.5875761019199,1
session_smurf_004,36,723.3208702310939,901.7434399696946,0.28745558276337657,316.9961399901547,186.03680748993884,1
session_smurf_004,37,726.6424770338957,905.4309967926924,0.2587216496490449,319.83817245706126,161.57145075333455,1
session_smurf_004,38,724.8201409234106,899.3339319219951,0.19684121697751422,283.74280201782545,151.63222843180148,1
session_smurf_004,39,718.0568433687073,903.5405895357704,2.5601204079456212,280.41586568773613,149.9798094545324,1
session_smurf_004,40,722.0765490302529,906.3436924849325,1.5888496264535235,261.00773218673123,172.0503865042172,1
session_smurf_004,41,718.5288145272935,906.1069885740042,5.950963834108196,360.1890014397917,156.16326026481974,1
session_smurf_004,42,718.6093148341314,908.8205447959646,1.585068876021828,292.5796377739528,152.88316290400337,1
session_smurf_004,43,716.5283287125428,903.8265522431091,1.2634633982035308,307.66056497454434,147.05943708129803,1
session_smurf_004,44,712.8903049481036,908.348183445658,1.3400139938760964,290.9195734838984,152.4700081761035,1
session_smurf_004,45,713.8492928708039,903.3452547123301,1.5601456621807246,328.22128936080946,167.43076500002508,1
session_smurf_004,46,710.5909424364411,903.813811894525,2.0011028544606777,345.88961498031284,167.3958534159192,1
session_smurf_004,47,710.1069318918597,903.2494269158033,0.10965551876849192,337.16215036472005,171.06253770038532,1
session_smurf_004,48,706.7590512917026,908.187580542608,0.3500527820796362,345.9159025025203,166.23576281703566,1
session_smurf_004,49,706.4258076289345,906.6175289420896,3.3763151337912687,297.5884193374241,176.36322604396975,1
session_smurf_004,50,702.60606286639,906.7375673045303,1.2779720945140791,322.2790423106151,148.88076057202548,1
session_smurf_004,51,700.8332306094761,905.295129590165,3.791694584837226,334.2574689997877,180.03641946823316,1
session_smurf_004,52,700.1581904011618,905.7268516437342,0.9302579363491688,312.2050352070067,167.16991012715175,1
session_smurf_004,53,698.0422804153337,904.2898896004273,0.38010937474391393,310.36894454945855,153.79125333310634,1
session_smurf_004,54,698.687386026833,902.7504794555331,2.660927381114193,276.15607931298405,159.77753834977912,1
session_smurf_004,55,695.9468556226759,907.4034241879701,1.0059451166155073,327.4654170947171,163.6610874875431,1
session_smurf_004,56,693.8597687221778,910.4114466441713,0.9009506810548609,350.32633634766046,185.34061353420088,1
session_smurf_004,57,692.5703263554545,907.7032311619446,1.1692062774375058,340.3788019476869,160.40025776073938,1
session_smurf_004,58,688.6915693046636,914.0440209492888,0.10779712668408992,300.21932546204977,137.64249759522752,1
session_smurf_004,59,686.8372039508902,912.073480458749,1.8346799429220764,322.4588584613165,163.9403183276012,1
session_smurf_005,0,500.54084374017896,352.80886404281796,1.1389438326239545,343.14891840774146,163.40378049432158,1
session_smurf_005,1,498.9398490223285,352.3269605636288,1.4561394774812264,321.62916061385516,173.7640198277291,1
session_smurf_005,2,496.8508440307732,346.831123394509,0.18699197890913863,352.5065355479521,163.2893928808682,1
session_smurf_005,3,500.01894922053754,347.1271055897273,0.4646417345509135,314.21790326722106,155.8418546356222,1
session_smurf_005,4,495.39795502498174,346.70089780402344,2.0166647166502547,317.6493401513098,164.13078724977217,1
session_smurf_005,5,492.3509202682325,348.71829983546934,1.9546904385692545,303.9392638523765,142.6672912881137,1
session_smurf_005,6,492.092597887124,345.6006988130635,2.8205062084143377,330.3032409179041,151.21005503972788,1
session_smurf_005,7,487.16648658329325,347.7336167170954,1.073933895436379,324.9882507167232,164.45763082618348,1
session_smurf_005,8,488.02202997281637,344.9698899139069,0.7866273840782552,317.76994098279795,157.12095246745776,1
session_smurf_005,9,488.52317716606495,343.2289190948337,0.9225211683117576,319.6594655562984,153.2951798400683,1
session_smurf_005,10,486.02823220089556,347.2381583864477,1.1731503526199112,325.5462048327468,171.01992440206064,1
session_smurf_005,11,481.21368764399597,343.35578411246684,0.13654651395105832,327.07081920251323,139.6247721768757,1
session_smurf_005,12,481.01305618586616,341.00918474013093,0.10960247384340271,315.68763631857513,173.53866991899213,1
session_smurf_005,13,478.56066286220073,340.2394437970461,6.369014443049073,280.0327214700177,168.6238439611353,1
session_smurf_005,14,473.9047778499937,338.3127020072154,0.09255277538556768,280.4964962739159,166.4778073900036,1
session_smurf_005,15,476.6448870046648,341.40261708717117,1.3003396310687925,314.54857052616535,158.24170323278554,1
session_smurf_005,16,474.95460192758577,339.2513958336827,0.7212334046905872,276.3461666311525,154.54504563803133,1
session_smurf_005,17,468.68590679744017,338.6508573449041,2.128657679297187,309.8021887823638,164.76354145449326,1
session_smurf_005,18,468.5913583880774,336.09329535642524,0.19426306780375793,338.20808519407666,177.9048707907883,1
session_smurf_005,19,467.29753067547045,335.3431757980026,1.0227962338936063,325.5468539893189,155.5364792574559,1
session_smurf_005,20,466.0633618618133,336.7322524976288,1.0733317077925024,357.43746537355696,165.1683951374297,1
session_smurf_005,21,463.7346502488425,333.82806738281,1.2320736508918588,251.62361698898752,154.99833203265757,1
session_smurf_005,22,468.18508854630943,338.3768832459628,0.4089388758858286,356.0115219763199,170.91914186415838,1
session_smurf_005,23,464.5612308242502,335.12821375956554,1.9338052611240926,348.065744456191,160.3695232879229,1
session_smurf_005,24,459.07516058465177,330.417798960999,2.1599760444796123,305.29808753248835,144.40584001312072,1
session_smurf_005,25,454.55672906524916,332.2556331474708,1.2169150375684414,304.9316891872581,167.09380858459355,1
session_smurf_005,26,456.130152778315,333.378772408574,0.4730283411080122,337.9392562673585,172.87466252042182,1
session_smurf_005,27,454.9866923092561,330.81339592957573,0.4720199999375174,323.6002325896968,152.78193441289588,1
session_smurf_005,28,450.7707569088324,332.3459164371448,0.48114763890559853,324.2491609053328,156.1463880964983,1
session_smurf_005,29,450.25083836735945,331.604454858967,0.0756662922440472,318.1261295838846,169.35832588357323,1
session_smurf_005,30,448.4529914977147,330.01777351610525,2.975723348411641,347.3948231932062,153.18342809018884,1
session_smurf_005,31,447.55518992586974,327.53059787079667,0.21498042168617615,348.1495048882648,158.6394364224076,1
session_smurf_005,32,445.3313496679703,324.79257794931397,4.704142091656868,331.70075396948465,164.49487212120582,1
session_smurf_005,33,444.07534024516144,322.9532287549035,1.0591393588981821,288.09128819856664,146.24566684661121,1
session_smurf_005,34,441.23778568628177,322.9673938053152,1.2053257413950766,358.80277952162794,157.8256534783883,1
session_smurf_005,35,442.1954709866372,320.51211042377275,0.6314872988614462,314.66906106351587,176.45632352380716,1
session_smurf_005,36,438.78799682505456,326.8728889250747,2.648326970510662,298.9543360949958,182.97817845931908,1
session_smurf_005,37,442.38082781050423,321.4857697172954,0.4627095397532891,340.3089327896702,149.6658507065702,1
session_smurf_005,38,436.47875823445804,321.7550107866312,1.754431401586629,303.6966348310564,148.7113503616133,1
session_smurf_005,39,434.09189968483383,319.9049805415967,0.9413431698117866,307.59336076032406,156.47748294160135,1
session_smurf_005,40,431.95243884239574,322.121216279495,4.381539024466004,358.02315308902575,153.46332950643273,1
session_smurf_005,41,434.5962624462237,318.82904526698405,0.9113954405343958,304.04113383687195,146.876182009275,1
session_smurf_005,42,425.3123756443335,322.9709475837375,0.47691579966271946,285.9053443519565,159.44693377154994,1
session_smurf_005,43,424.7394095275434,317.66122452396496,0.5157069921269787,343.89092604967243,163.02961115265728,1
session_smurf_005,44,422.4437465686858,321.3697759535756,0.08240066998924718,351.932755018115,141.032204286443,1
session_smurf_005,45,424.26890685281626,321.654070128393,1.2298242266383026,334.490871523883,169.36768124067132,1
session_smurf_005,46,421.60731709256015,318.1492107886182,0.25714313393485033,327.4544615189406,164.20687253583813,1
session_smurf_005,47,422.69078953320223,316.5171940528433,1.167823433790385,306.32139808253135,162.4989609325827,1
session_smurf_005,48,417.34330550564647,315.084510800196,1.981492844481794,328.1910820104299,167.0855402549945,1
session_smurf_005,49,416.4177687189015,316.8295782433408,2.576905481737781,350.15874408993375,131.38498334125416,1
session_smurf_005,50,415.0487955157552,314.9087083504424,5.395273051249743,361.9531911361549,168.08768901875544,1
session_smurf_005,51,410.4036278041861,310.1919674583504,1.691727916908086,292.40038557075786,164.6199096025783,1
session_smurf_005,52,412.8687014099049,309.1833734732804,0.3140852539313124,277.9969377889355,147.50706807721085,1
session_smurf_005,53,411.60746694909903,311.9877041563514,0.881949709461868,302.41069429530603,178.1327316929432,1
session_smurf_005,54,406.8528987400138,309.53651311092887,1.6725772276316873,290.7965461351333,159.77666437220657,1
session_smurf_005,55,407.92643660421356,306.9396980958067,0.5208394907267417,313.63142013745943,152.35649043579642,1
session_smurf_005,56,404.3034342679528,305.46190961259987,2.1481483093812797,276.5057431031803,145.12851610813084,1
session_smurf_005,57,403.9410520999449,304.9151479747556,1.4953510487641621,352.3466078817277,179.20685847805981,1
session_smurf_005,58,403.82464057512914,307.29035387887336,0.6018395867569076,342.1464347240776,157.39972620504417,1
session_smurf_005,59,398.90982919739474,303.61504083817886,0.98900641464056,320.58003582036605,137.55715497885808,1
session_smurf_006,0,295.73665710433556,354.18061834926976,1.1874922971349855,333.07327157185034,162.24110101826693,1
session_smurf_006,1,291.78587782333585,348.8650681759188,1.9990672669156873,307.85313099794166,150.8782751161023,1
session_smurf_006,2,288.6222752853923,349.724350393693,0.383793727879596,295.0906014231986,158.39681552610253,1
session_smurf_006,3,288.821493012854,349.550284724852,1.2936472458320885,297.13304862741234,143.1825704256316,1
session_smurf_006,4,289.91582133844673,347.84321392784267,0.6008813285827862,332.77017334856197,156.86659562024394,1
session_smurf_006,5,286.83261047306195,345.62705953916486,5.281436690436371,288.0794924737429,175.10937644329525,1
session_smurf_006,6,284.9834425962465,346.2123891729888,3.412862927226766,294.43023195660925,168.45473746159666,1
session_smurf_006,7,277.7792226317953,348.4176096454949,2.689681892804169,308.17221307096975,162.3878600145231,1
session_smurf_006,8,275.1888835579264,342.6922635159358,0.59882299518953,308.8151833840199,159.57033762939764,1
session_smurf_006,9,277.6867088309943,343.9068279149277,3.2132630618778633,264.36874855475145,174.55189849080864,1
session_smurf_006,10,275.30179562424854,339.2735185468498,3.311646720453294,309.84728945212913,144.19177832688808,1
session_smurf_006,11,272.1905052767144,346.0187416781477,0.5861595617732495,311.19177508790676,154.1015428343302,1
session_smurf_006,12,270.0277018507308,342.178710522465,1.3434544831245816,310.27999979233925,162.00382039536484,1
session_smurf_006,13,270.64333493648104,339.7577503670358,1.3703298110007192,253.1893337761323,157.36846267767498,1
session_smurf_006,14,268.2043051065529,340.6879518982481,1.9148375834808318,305.8420396360364,149.89063249171988,1
session_smurf_006,15,262.544968391773,338.09984961570416,0.028829886765485098,369.1378785718906,146.00483202194178,1
session_smurf_006,16,261.9465719861183,342.2090867401124,0.4167966164783993,332.5667598756034,152.65413867954334,1
session_smurf_006,17,257.8557296498114,340.14304388408027,0.7147927404566263,317.905140897048,143.98121860402566,1
session_smurf_006,18,258.9666322918294,341.539627499066,4.040130925707367,327.30459512490086,174.9365489538201,1
session_smurf_006,19,254.0438661936697,336.81625465505164,0.3567462729776832,282.7096197134816,160.2150011978439,1
session_smurf_006,20,254.27195128458578,340.1919003623205,1.9334648015638343,306.41756774120694,174.08527140118377,1
session_smurf_006,21,251.25745431716064,336.87566600602696,3.969215837098162,311.04334379608935,154.24710436574128,1
session_smurf_006,22,250.6927342692771,336.08038666367906,1.2092477823173793,329.35344421865364,167.78233555485608,1
session_smurf_006,23,248.36128693598334,335.43342173992335,6.987302919177928,311.3863140449988,168.07850327791888,1
session_smurf_006,24,247.32087170680214,336.09791776623234,1.0364036249368203,291.47319922392137,153.36541419124129,1
session_smurf_006,25,244.29433630599044,332.78675799237254,1.3846439449196257,375.30976093552187,139.55808075547063,1
session_smurf_006,26,241.27026497562431,334.3700175998055,0.5929125119055537,308.00145344074457,143.7056828618017,1
session_smurf_006,27,237.83308499755825,333.60955180877943,0.653809746403705,299.93352490132435,185.0397301554686,1
session_smurf_006,28,234.39918244068392,333.4129827148536,3.9002041916284678,342.2553679771316,154.61443826661719,1
session_smurf_006,29,233.94392868084364,334.48340238477505,4.431671075372947,300.6458626909666,166.53622043976986,1
session_smurf_006,30,231.85388244438712,331.5853692638418,2.428351800192004,314.3301540614022,150.9033031556275,1
